[   0 ,    0  97   3] 时隙: 0-------------------------------------------------------------------------------
[  12 ,  105  92 445] high freq  12105000   42
[  12 ,  107 591 733] high freq  12107500   43
[  12 ,  110  91 200] high freq  12110000   44
[  12 ,  112 595 538] high freq  12112500   45
[  12 ,  115  92 163] high freq  12115000   46
[  12 ,  117 591 375] high freq  12117500   47
[  12 ,  120  91 320] high freq  12120000   48
[  12 ,  120 115  95] 时隙: 6-------------------------------------------------------------------------------
[  12 ,  122 597 658] high freq  12122500   49
[  12 ,  125  92 298] high freq  12125000   50
[  12 ,  127 591 613] high freq  12127500   51
[  12 ,  130  91 600] high freq  12130000   52
[  12 ,  132 594 468] high freq  12132500   53
[  12 ,  135  90 678] high freq  12135000   54
[  12 ,  137 595 988] high freq  12137500   55
[  12 ,  140  91 490] high freq  12140000   56
[  12 ,  140 117 738] 时隙: 7-------------------------------------------------------------------------------
[  12 ,  142 597 720] high freq  12142500   57
[  12 ,  145  91 818] high freq  12145000   58
[  12 ,  147 591 623] high freq  12147500   59
[  12 ,  150  91 525] high freq  12150000   60
[  12 ,  152 595 260] high freq  12152500   61
[  12 ,  155  91 635] high freq  12155000   62
[  12 ,  157 591 365] high freq  12157500   63
[  12 ,  160  91 105] high freq  12160000   64
[  12 ,  160 116 813] 时隙: 8-------------------------------------------------------------------------------
[  12 ,  162 597 698] high freq  12162500   65
[  12 ,  165  92 108] high freq  12165000   66
[  12 ,  167 591 883] high freq  12167500   67
[  12 ,  170  91 233] high freq  12170000   68
[  12 ,  172 595 475] high freq  12172500   69
[  12 ,  175  90 890] high freq  12175000   70
[  12 ,  177 591 555] high freq  12177500   71
[  12 ,  180  91 358] high freq  12180000   72
[  12 ,  180 114 813] 时隙: 9-------------------------------------------------------------------------------
[  12 ,  182 602 345] high freq  12182500   73
[  12 ,  185  91 368] high freq  12185000   74
[  12 ,  187 600 750] high freq  12187500   75
[  12 ,  190  92 498] high freq  12190000   76
[  12 ,  192 596 905] high freq  12192500   77
[  12 ,  195  92 783] high freq  12195000   78
[  12 ,  197 592 585] high freq  12197500   79
[  12 ,  200  92 188] high freq  12200000   80
[  12 ,  200 116 370] 时隙:10-------------------------------------------------------------------------------
[  12 ,  202 598 690] high freq  12202500   81
[  12 ,  205  89 505] high freq  12205000   82
[  12 ,  207 588 428] high freq  12207500   83
[  12 ,  210  88 225] high freq  12210000   84
[  12 ,  212 599 958] high freq  12212500   85
[  12 ,  215  91 630] high freq  12215000   86
[  12 ,  217 591 643] high freq  12217500   87
[  12 ,  220  91 130] high freq  12220000   88
[  12 ,  220 115 290] 时隙:11-------------------------------------------------------------------------------
[  12 ,  222 597 448] high freq  12222500   89
[  12 ,  225  91 995] high freq  12225000   90
[  12 ,  227 591 628] high freq  12227500   91
[  12 ,  230  91 148] high freq  12230000   92
[  12 ,  232 594 903] high freq  12232500   93
[  12 ,  235  90 533] high freq  12235000   94
[  12 ,  237 590 735] high freq  12237500   95
[  12 ,  240  93 148] high freq  12240000   96
[  12 ,  240 134 743] 时隙:12-------------------------------------------------------------------------------
[  12 ,  242 598 833] high freq  12242500   97
[  12 ,  245  93 275] high freq  12245000   98
[  12 ,  247 592 240] high freq  12247500   99
[  12 ,  250  92 138] high freq  12250000   100
[  12 ,  252 595 925] high freq  12252500   101
[  12 ,  255  88 290] high freq  12255000   102
[  12 ,  257 588 283] high freq  12257500   103
[  12 ,  260  88 478] high freq  12260000   104
[  12 ,  260 113 705] 时隙:13-------------------------------------------------------------------------------
[  12 ,  262 608 535] high freq  12262500   105
[  12 ,  265  92 298] high freq  12265000   106
[  12 ,  267 591 365] high freq  12267500   107
[  12 ,  270  91 615] high freq  12270000   108
[  12 ,  272 596 273] high freq  12272500   109
[  12 ,  275  92 123] high freq  12275000   110
[  12 ,  277 591 240] high freq  12277500   111
[  12 ,  280  91 308] high freq  12280000   112
[  12 ,  280 116  18] 时隙:14-------------------------------------------------------------------------------
[  12 ,  282 597 755] high freq  12282500   113
[  12 ,  285  92 613] high freq  12285000   114
[  12 ,  287 590 878] high freq  12287500   115
[  12 ,  290  92 803] high freq  12290000   116
[  12 ,  292 595 283] high freq  12292500   117
[  12 ,  295  91 948] high freq  12295000   118
[  12 ,  297 591 758] high freq  12297500   119
[  12 ,  300  91 163] high freq  12300000   120
[  12 ,  300 115 295] 时隙:15-------------------------------------------------------------------------------
[  12 ,  302 598 193] high freq  12302500   121
[  12 ,  305  91 950] high freq  12305000   122
[  12 ,  307 591 860] high freq  12307500   123
[  12 ,  310  91 398] high freq  12310000   124
[  12 ,  312 595  23] high freq  12312500   125
[  12 ,  315  91 785] high freq  12315000   126
[  12 ,  317 590 785] high freq  12317500   127
[  12 ,  320  91 158] high freq  12320000   128
[  12 ,  320 115 548] 时隙:16-------------------------------------------------------------------------------
[  12 ,  322 597 780] high freq  12322500   129
[  12 ,  325  93 985] high freq  12325000   130
[  12 ,  327 588 825] high freq  12327500   131
[  12 ,  330  88 523] high freq  12330000   132
[  12 ,  332 595  65] high freq  12332500   133
[  12 ,  335  88 788] high freq  12335000   134
[  12 ,  337 587 660] high freq  12337500   135
[  12 ,  340  89 940] high freq  12340000   136
[  12 ,  340 117 728] 时隙:17-------------------------------------------------------------------------------
[  12 ,  342 597 505] high freq  12342500   137
[  12 ,  345  88 478] high freq  12345000   138
[  12 ,  347 587 753] high freq  12347500   139
[  12 ,  350  88  28] high freq  12350000   140
[  12 ,  352 595 443] high freq  12352500   141
[  12 ,  355  88 833] high freq  12355000   142
[  12 ,  357 588 113] high freq  12357500   143
[  12 ,  360  87 395] high freq  12360000   144
[  12 ,  360 112 885] 时隙:18-------------------------------------------------------------------------------
[  12 ,  362 596 790] high freq  12362500   145
[  12 ,  365  89 335] high freq  12365000   146
[  12 ,  367 588  30] high freq  12367500   147
[  12 ,  370  88 355] high freq  12370000   148
[  12 ,  372 598 765] high freq  12372500   149
[  12 ,  375  91 743] high freq  12375000   150
[  12 ,  377 592 623] high freq  12377500   151
[  12 ,  380  91  33] high freq  12380000   152
[  12 ,  380 114 803] 时隙:19-------------------------------------------------------------------------------
[  12 ,  382 597 315] high freq  12382500   153
[  12 ,  385  91 325] high freq  12385000   154
[  12 ,  387 590 560] high freq  12387500   155
[  12 ,  390  92 828] high freq  12390000   156
[  12 ,  392 595 123] high freq  12392500   157
[  12 ,  395  91  58] high freq  12395000   158
[  12 ,  397 590 768] high freq  12397500   159
[  12 ,  400  93 340] high freq  12400000   160
[  12 ,  400 118 915] 时隙:20-------------------------------------------------------------------------------
[  12 ,  402 598 728] high freq  12402500   161
[  12 ,  405  92  10] high freq  12405000   162
[  12 ,  407 590 993] high freq  12407500   163
[  12 ,  410  91 388] high freq  12410000   164
[  12 ,  412 595  50] high freq  12412500   165
[  12 ,  415  92 345] high freq  12415000   166
[  12 ,  417 591 628] high freq  12417500   167
[  12 ,  420  91 735] high freq  12420000   168
[  12 ,  420 115 540] 时隙:21-------------------------------------------------------------------------------
[  12 ,  422 600 858] high freq  12422500   169
[  12 ,  425  92 505] high freq  12425000   170
[  12 ,  427 591 430] high freq  12427500   171
[  12 ,  430  91 445] high freq  12430000   172
[  12 ,  432 595  85] high freq  12432500   173
[  12 ,  435  88 808] high freq  12435000   174
[  12 ,  437 588 293] high freq  12437500   175
[  12 ,  440  89 840] high freq  12440000   176
[  12 ,  440 117 340] 时隙:22-------------------------------------------------------------------------------
[  12 ,  442 600 698] high freq  12442500   177
[  12 ,  445  92  63] high freq  12445000   178
[  12 ,  447 591 395] high freq  12447500   179
[  12 ,  450  91 938] high freq  12450000   180
[  12 ,  452 595 163] high freq  12452500   181
[  12 ,  455  91 445] high freq  12455000   182
[  12 ,  457 591 215] high freq  12457500   183
[  12 ,  460  91 430] high freq  12460000   184
[  12 ,  460 114 303] 时隙:23-------------------------------------------------------------------------------
[  12 ,  462 597 978] high freq  12462500   185
[  12 ,  465  92  50] high freq  12465000   186
[  12 ,  467 592 113] high freq  12467500   187
[  12 ,  470  91 830] high freq  12470000   188
[  12 ,  472 595 433] high freq  12472500   189
[  12 ,  475  91 485] high freq  12475000   190
[  12 ,  477 591 838] high freq  12477500   191
[  12 ,  480  91 313] high freq  12480000   192
[  12 ,  480 114 615] 时隙:24-------------------------------------------------------------------------------
[  12 ,  482 597  40] high freq  12482500   193
[  12 ,  485  91 150] high freq  12485000   194
[  12 ,  487 591 158] high freq  12487500   195
[  12 ,  490  96 650] high freq  12490000   196
[  12 ,  492 596 155] high freq  12492500   197
[  12 ,  495  91 843] high freq  12495000   198
[  12 ,  497 590 648] high freq  12497500   199
[  12 ,  500  91 310] high freq  12500000   200
[  12 ,  500 117 585] 时隙:25-------------------------------------------------------------------------------
[  12 ,  502 598 465] high freq  12502500   201
[  12 ,  505  91 728] high freq  12505000   202
[  12 ,  507 591 270] high freq  12507500   203
[  12 ,  510  91  38] high freq  12510000   204
[  12 ,  512 595 193] high freq  12512500   205
[  12 ,  515  93 125] high freq  12515000   206
[  12 ,  517 591 538] high freq  12517500   207
[  12 ,  520  91 453] high freq  12520000   208
[  12 ,  520 115 455] 时隙:26-------------------------------------------------------------------------------
[  12 ,  520 435 730] NODE  3 此时未收到状态调整信息
[  12 ,  522 599 370] high freq  12522500   209
[  12 ,  525  92 298] high freq  12525000   210
[  12 ,  527 591 645] high freq  12527500   211
[  12 ,  530  91 953] high freq  12530000   212
[  12 ,  532 594 658] high freq  12532500   213
[  12 ,  535  90 725] high freq  12535000   214
[  12 ,  537 590 175] high freq  12537500   215
[  12 ,  540  92 708] high freq  12540000   216
[  12 ,  540 120 368] 时隙:27-------------------------------------------------------------------------------
[  12 ,  542 599 335] high freq  12542500   217
[  12 ,  545  94 130] high freq  12545000   218
[  12 ,  547 593 420] high freq  12547500   219
[  12 ,  550  93  80] high freq  12550000   220
[  12 ,  552 595 208] high freq  12552500   221
[  12 ,  555  92 165] high freq  12555000   222
[  12 ,  557 592 703] high freq  12557500   223
[  12 ,  560  92 498] high freq  12560000   224
[  12 ,  560 118 365] 时隙:28-------------------------------------------------------------------------------
[  12 ,  562 597 748] high freq  12562500   225
[  12 ,  565  92 573] high freq  12565000   226
[  12 ,  567 591 775] high freq  12567500   227
[  12 ,  570  92 173] high freq  12570000   228
[  12 ,  572 595 478] high freq  12572500   229
[  12 ,  575  91 390] high freq  12575000   230
[  12 ,  577 591 103] high freq  12577500   231
[  12 ,  580  91 438] high freq  12580000   232
[  12 ,  580 114 768] 时隙:29-------------------------------------------------------------------------------
[  12 ,  580 124 278] 网络层管控信息通告
[  12 ,  580 132 430] 网管信道队列业务为空
[  12 ,  582 597 148] high freq  12582500   233
[  12 ,  585  91 213] high freq  12585000   234
[  12 ,  587 591 285] high freq  12587500   235
[  12 ,  590  92  33] high freq  12590000   236
[  12 ,  592 595 350] high freq  12592500   237
[  12 ,  595  91 180] high freq  12595000   238
[  12 ,  597 591 288] high freq  12597500   239
[  12 ,  600  91 653] high freq  12600000   240
[  12 ,  600 117 878] 时隙:30-------------------------------------------------------------------------------
[  12 ,  602 597 783] high freq  12602500   241
[  12 ,  605  92 135] high freq  12605000   242
[  12 ,  607 592   5] high freq  12607500   243
[  12 ,  610  91 285] high freq  12610000   244
[  12 ,  612 595 330] high freq  12612500   245
[  12 ,  615  92  15] high freq  12615000   246
[  12 ,  617 591 748] high freq  12617500   247
[  12 ,  620  92  45] high freq  12620000   248
[  12 ,  620 115 885] 时隙:31-------------------------------------------------------------------------------
[  12 ,  622 597 328] high freq  12622500   249
[  12 ,  625  92 350] high freq  12625000   250
[  12 ,  627 592 103] high freq  12627500   251
[  12 ,  630  91 153] high freq  12630000   252
[  12 ,  632 594 320] high freq  12632500   253
[  12 ,  635  90 770] high freq  12635000   254
[  12 ,  637 590 888] high freq  12637500   255
[  12 ,  640  92 558] high freq  12640000   256
[  12 ,  640 116 795] 时隙:32-------------------------------------------------------------------------------
[  12 ,  642 599 123] high freq  12642500   257
[  12 ,  645  92 158] high freq  12645000   258
[  12 ,  647 591 905] high freq  12647500   259
[  12 ,  650  91 658] high freq  12650000   260
[  12 ,  652 595 470] high freq  12652500   261
